epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
11,0.200705124437809,0.19417081385850907,0.04086578969843686,0.002897404447430745,0.001654383643528945,0.0012969562165267234,0.17825526064459948,0.17215919445090472,0.03277083845472241,0.0028002628117819576,0.0017086018319831242,0.0019407330680988675,0.12500000000000006,0.47909950599074363,0.11773425146461801,141.64549255371094,0.0315706266727311,0.0315706266727311,0.003946328334091389,0.44672513008117676,0.040613144636154175,41.35678628150453,1.1340346532933256,2.935509595465153,0.43343929629376593,1.4873162717261212,0.7174010390138372,0.04475126187614304,0.10302130810599378,0.04116925646264869,0.10140683347398931
12,0.18428004913032056,0.1785688079893589,0.03466727799270302,0.0029992168524768203,0.0013907572744996522,0.00140759282869384,0.17647251647282788,0.1702876831305788,0.03235847241383918,0.003422923771258285,0.0017903572843243017,0.0019749639535119063,0.08271734841028552,0.6155459529161453,0.11659350186744903,141.26684308052063,0.0315706266727311,0.0315706266727311,0.0026114385260193516,0.4632355570793152,0.03831133618950844,41.80273405034492,1.1914961296827236,2.9684280334634985,0.4307580344537471,1.4263628882930635,0.6989491422601203,0.048253220288043325,0.10708074061635961,0.04202853850918163,0.10998832331375873
13,0.183852731063962,0.17764725230634212,0.03368368273600936,0.003291184555273503,0.002074543654180161,0.0011960141360941633,0.17651691898069483,0.1700813587596442,0.032322073710755385,0.003103328456339288,0.0020429941152238424,0.002010384531445594,0.047745751406263165,0.41204984724521637,0.11753927333716382,141.51089119911194,0.0315706266727311,0.0315706266727311,0.0015073632928561602,0.4888800084590912,0.03853756934404373,41.88657044349833,1.2101805355954678,2.879710127698614,0.438753550674053,1.3751814324170986,0.6785346118218087,0.04531244997014391,0.10266525532178422,0.042905612677172265,0.09972601142176922
14,0.18446351662278176,0.1784215835481882,0.03483519930858165,0.0032216578908264635,0.0016711481605733525,0.0014523681231617047,0.17475263829878035,0.16840697638690472,0.03156139552741846,0.0032447396190539795,0.00204363498905448,0.001967302181592094,0.021613635589349756,0.48293655410408975,0.1248540365672175,142.14192414283752,0.0315706266727311,0.0315706266727311,0.0006823560202318155,0.5520311594009399,0.046438343822956085,42.18420933662577,1.233027732752739,2.902464807033539,0.47393237418950873,1.5574048180529412,0.7127708340103321,0.04632253909206137,0.1070281067030861,0.04949651767705329,0.09710615112426434
15,0.17047429829835892,0.16547327004373075,0.02904471761081368,0.0034904125961475073,0.0016058549548733936,0.000632361474885954,0.1780413313511204,0.17195996370642108,0.03256240417744885,0.0035517754595469127,0.0019033904740348906,0.0014882970317185073,0.005463099816548578,0.556083555072546,0.13411687786116244,143.56410479545593,0.0315706266727311,0.0315706266727311,0.0001724734847841209,0.5105656981468201,0.04754900559782982,42.446955376483025,1.1249771485937403,2.88646392872993,0.42105936702895674,1.311332546967141,0.7045872992578339,0.05034998239592669,0.10874461521335105,0.045778086446513586,0.10191427607168542
16,0.16547266110777856,0.16070067714899777,0.027881241959985346,0.0030350977182388304,0.001471495609527938,0.0007212180390943246,0.18070803253733098,0.17474946700670618,0.033888502913388484,0.0034320230522698306,0.0013022028655078149,0.0021918191639754433,0.15,0.5018902675062418,0.1187390401523481,142.71454668045044,0.0315706266727311,0.0315706266727311,0.004735594000909665,0.47897592186927795,0.048938434571027756,41.85247733745169,1.1796450843202306,2.8537801301225705,0.48536835658423444,1.7838688714707152,0.6357387794934689,0.04717256529058548,0.10397337614855867,0.040670359402630564,0.10492463481236011
17,0.18042039677500724,0.17418619334697724,0.032589193833991885,0.003578565341886133,0.0023799795668242043,0.0008327538804246614,0.17534717408187211,0.16912131475165804,0.032176540925494455,0.0038625434142577045,0.0017277460188309952,0.00217466359637502,0.14836107005503543,0.5112247233092785,0.11746003462913189,142.39705729484558,0.0315706266727311,0.0315706266727311,0.004683851955474429,0.5479116439819336,0.04729126766324043,41.568199522951815,1.2237327679040584,2.6765880052079547,0.47927343781958237,1.4389225200135658,0.6962340060383716,0.049873486656616346,0.08603301097420936,0.04472122099615901,0.10718531946235514
18,0.18419983126223088,0.17824600532650947,0.035345095582306384,0.0033039991557598115,0.0016835217290281435,0.001141190177227145,0.1814448715762255,0.174294941483977,0.03409515863452899,0.002255016851159645,0.002656235058567401,0.0019428559458504688,0.14351590932319505,0.5722564792633057,0.11872755125799078,141.24157643318176,0.0315706266727311,0.0315706266727311,0.00453088719484012,0.5104455351829529,0.03932156041264534,42.219506852170255,1.2560808645918013,2.8821087771273675,0.4501423019360989,1.5148487173496408,0.6601400549741502,0.03789945759196231,0.09767863305008158,0.039501032926482174,0.0924223945971499
19,0.1852773503214121,0.17956916242837906,0.034971554782241586,0.0026588434469886125,0.0015956980575384705,0.0009647808500542076,0.1737301166743991,0.16856818572875668,0.03168547843914836,0.003026967473759098,0.0011451018796526326,0.0013938650844320145,0.13567627457812106,0.5034532538801432,0.12992299893038703,141.71813678741455,0.0315706266727311,0.0315706266727311,0.004283385013052817,0.5417636632919312,0.05773945897817612,42.844152369397754,1.1751589578516939,2.755671119436305,0.4269951918023698,1.5117455479946542,0.5866224323102134,0.047270152856536365,0.09565450235250149,0.03650918262668556,0.10929381007209737
20,0.17082251451909541,0.16541094817221164,0.02942844357807189,0.002865124294767156,0.0019130119062407403,0.0008249080098588024,0.1781997650544694,0.1713331023508564,0.03225648927532057,0.0030552476007947105,0.0024833317041975172,0.002009838671525285,0.12518479547691436,0.6724670565873384,0.11589180997156716,141.97160649299622,0.0315706266727311,0.0315706266727311,0.0039521624431038595,0.5018349885940552,0.05079350993037224,42.550051364492866,1.1319295003059062,2.794326293975749,0.42645815141657567,1.5433657613206417,0.6129413963236073,0.0460009782158948,0.09062339991648147,0.03650663895894739,0.10226578673625246
21,0.17086993880569934,0.1659370707720518,0.030487950583919884,0.003126624228898436,0.0011656172721995971,0.0011242465463510598,0.17000785281762798,0.16332758842234282,0.029450826343158855,0.0026356322706944527,0.0024881133502747156,0.002230573123384563,0.11249999999999999,0.7056316515803337,0.11400876039678746,140.8666377067566,0.0315706266727311,0.0315706266727311,0.003551695500682248,0.5086227059364319,0.05588584765791893,42.00154241602471,1.2349600801442533,2.6082648254455405,0.4453371878951154,1.4391890910077603,0.6354964847498118,0.04296398256964823,0.07678719435600524,0.044328350469902245,0.0975193489501451
22,0.1756995990127325,0.16916645422577858,0.031059287204407156,0.003284887121990323,0.0027976389460025075,0.0009306641605016353,0.1820719256759324,0.17474643222274297,0.03347082853074523,0.00451280213793383,0.0028101420113759664,0.0018852568106415889,0.09817627457812106,0.606783083230257,0.1197091922996209,141.46914052963257,0.0315706266727311,0.0315706266727311,0.003099486512825401,0.49732574820518494,0.04050672799348831,41.13973688572011,1.3502417549173882,2.9919802077273103,0.4113867942323076,2.005579448760824,0.7347837000926758,0.0557211133790143,0.10078570857009989,0.03561536499941251,0.1332775963113663
23,0.17620549932122231,0.1712094732373953,0.031704710605554284,0.00323463014094159,0.0011048806086546392,0.001117888332255461,0.17391942467223456,0.16763879297340803,0.03182835363104266,0.0028223661746720765,0.0018766459629297118,0.0021600637185283226,0.08283963474507401,0.5532245239615441,0.11684319018287227,140.92258644104004,0.0315706266727311,0.0315706266727311,0.002615299182242135,0.4728224277496338,0.05036599561572075,41.43201685966329,1.2295483864368277,2.7070625842885767,0.4716721613039362,1.5337868542113202,0.7558226206518234,0.043481162075508145,0.08762108843694343,0.04244588220357633,0.10470983013510704
24,0.16868233188986778,0.16356881521642208,0.029284111834131182,0.002929678198415786,0.0014076675964679452,0.0012619107576529133,0.1746233011140151,0.16711136385639933,0.0315265036757758,0.0027981609405771375,0.003158153542811915,0.00212244942767491,0.067160365254926,0.7674803173542023,0.11567293692063144,141.74746084213257,0.0315706266727311,0.0315706266727311,0.0021202948186675296,0.48641353845596313,0.0470634400844574,41.740906755974954,1.268215889626361,2.885595921506273,0.42829806373474444,1.538498987542822,0.7163573555014235,0.044456830644544136,0.08912981059798535,0.0356909764395049,0.10684672624189803
25,0.17478192925453187,0.16968877263367177,0.032149695586413146,0.003056049037259072,0.0010275680320410174,0.001395633370538576,0.1705610736649721,0.16496167910542894,0.03016904818557916,0.003780615896214434,0.001267293650389916,0.0022523301526938843,0.05182372542187895,40.510444466359914,0.11273301466110539,140.57759356498718,0.0315706266727311,0.0315706266727311,0.0016361074880842641,0.5272090435028076,0.04570089653134346,41.55732704730744,1.1626008771201397,2.6667432480670037,0.43361504883208174,1.3349480984058786,0.7109346797967211,0.049560602377862376,0.08474865813363106,0.03699212789890342,0.10702292771732554
